6.7583 	WARNING 	Monitor specification not found. Creating a temporary one...
41.3058 	EXP 	New trial (rep=0, index=24): OrderedDict([('pair', '8E'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
41.3136 	DATA 	Keypress: f
41.3189 	EXP 	NL_Pair: autoDraw = False
41.3189 	EXP 	number_reminder: autoDraw = False
41.3189 	EXP 	letter_reminder: autoDraw = False
41.3189 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
41.3189 	EXP 	NL_Pair: text = '8E'
41.3189 	EXP 	number_reminder: text = 'F = Odd        J = Even'
41.3189 	EXP 	letter_reminder: text = ' '
41.3189 	EXP 	NL_Pair: autoDraw = True
41.3189 	EXP 	number_reminder: autoDraw = True
41.3189 	EXP 	letter_reminder: autoDraw = True
41.4243 	DATA 	Keypress: j
41.4402 	EXP 	New trial (rep=0, index=25): OrderedDict([('pair', '6A'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
41.4522 	EXP 	NL_Pair: autoDraw = False
41.4522 	EXP 	number_reminder: autoDraw = False
41.4522 	EXP 	letter_reminder: autoDraw = False
41.4522 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
41.4522 	EXP 	NL_Pair: text = '6A'
41.4522 	EXP 	number_reminder: text = 'F = Odd        J = Even'
41.4522 	EXP 	letter_reminder: text = ' '
41.4522 	EXP 	NL_Pair: autoDraw = True
41.4522 	EXP 	number_reminder: autoDraw = True
41.4522 	EXP 	letter_reminder: autoDraw = True
41.5068 	EXP 	New trial (rep=0, index=26): OrderedDict([('pair', '2U'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
41.5144 	DATA 	Keypress: f
41.5189 	EXP 	NL_Pair: autoDraw = False
41.5189 	EXP 	number_reminder: autoDraw = False
41.5189 	EXP 	letter_reminder: autoDraw = False
41.5189 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
41.5189 	EXP 	NL_Pair: text = '2U'
41.5189 	EXP 	number_reminder: text = 'F = Odd        J = Even'
41.5189 	EXP 	letter_reminder: text = ' '
41.5189 	EXP 	NL_Pair: autoDraw = True
41.5189 	EXP 	number_reminder: autoDraw = True
41.5189 	EXP 	letter_reminder: autoDraw = True
41.6230 	EXP 	New trial (rep=0, index=27): OrderedDict([('pair', '8R'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
41.6307 	DATA 	Keypress: j
41.6357 	EXP 	NL_Pair: autoDraw = False
41.6357 	EXP 	number_reminder: autoDraw = False
41.6357 	EXP 	letter_reminder: autoDraw = False
41.6357 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
41.6357 	EXP 	NL_Pair: text = '8R'
41.6357 	EXP 	number_reminder: text = 'F = Odd        J = Even'
41.6357 	EXP 	letter_reminder: text = ' '
41.6357 	EXP 	NL_Pair: autoDraw = True
41.6357 	EXP 	number_reminder: autoDraw = True
41.6357 	EXP 	letter_reminder: autoDraw = True
41.7235 	EXP 	New trial (rep=0, index=28): OrderedDict([('pair', '4A'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
41.7367 	DATA 	Keypress: f
41.7525 	EXP 	NL_Pair: autoDraw = False
41.7525 	EXP 	number_reminder: autoDraw = False
41.7525 	EXP 	letter_reminder: autoDraw = False
41.7525 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
41.7525 	EXP 	NL_Pair: text = '4A'
41.7525 	EXP 	number_reminder: text = 'F = Odd        J = Even'
41.7525 	EXP 	letter_reminder: text = ' '
41.7525 	EXP 	NL_Pair: autoDraw = True
41.7525 	EXP 	number_reminder: autoDraw = True
41.7525 	EXP 	letter_reminder: autoDraw = True
41.8241 	DATA 	Keypress: j
41.8401 	EXP 	New trial (rep=0, index=29): OrderedDict([('pair', '5R'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
41.8521 	EXP 	NL_Pair: autoDraw = False
41.8521 	EXP 	number_reminder: autoDraw = False
41.8521 	EXP 	letter_reminder: autoDraw = False
41.8521 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
41.8521 	EXP 	NL_Pair: text = '5R'
41.8521 	EXP 	number_reminder: text = 'F = Odd        J = Even'
41.8521 	EXP 	letter_reminder: text = ' '
41.8521 	EXP 	NL_Pair: autoDraw = True
41.8521 	EXP 	number_reminder: autoDraw = True
41.8521 	EXP 	letter_reminder: autoDraw = True
41.9235 	EXP 	New trial (rep=0, index=30): OrderedDict([('pair', '5K'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
41.9311 	DATA 	Keypress: f
41.9355 	EXP 	NL_Pair: autoDraw = False
41.9355 	EXP 	number_reminder: autoDraw = False
41.9355 	EXP 	letter_reminder: autoDraw = False
41.9355 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
41.9355 	EXP 	NL_Pair: text = '5K'
41.9355 	EXP 	number_reminder: text = 'F = Odd        J = Even'
41.9355 	EXP 	letter_reminder: text = ' '
41.9355 	EXP 	NL_Pair: autoDraw = True
41.9355 	EXP 	number_reminder: autoDraw = True
41.9355 	EXP 	letter_reminder: autoDraw = True
42.0238 	DATA 	Keypress: j
42.0399 	EXP 	New trial (rep=0, index=31): OrderedDict([('pair', '3U'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
42.0522 	EXP 	NL_Pair: autoDraw = False
42.0522 	EXP 	number_reminder: autoDraw = False
42.0522 	EXP 	letter_reminder: autoDraw = False
42.0522 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
42.0522 	EXP 	NL_Pair: text = '3U'
42.0522 	EXP 	number_reminder: text = 'F = Odd        J = Even'
42.0522 	EXP 	letter_reminder: text = ' '
42.0522 	EXP 	NL_Pair: autoDraw = True
42.0522 	EXP 	number_reminder: autoDraw = True
42.0522 	EXP 	letter_reminder: autoDraw = True
42.1625 	DATA 	Keypress: f
42.1689 	EXP 	NL_Pair: autoDraw = False
42.1689 	EXP 	number_reminder: autoDraw = False
42.1689 	EXP 	letter_reminder: autoDraw = False
42.1689 	EXP 	fdbk_txt: text = 'Good work! \n\nIn this second part, number-letter pairs will only appear on the bottom half of the screen. \n\nDecide if the letter is a consonant or a vowel. '
42.1689 	EXP 	fdbk_txt: autoDraw = True
42.1689 	EXP 	fdbk_cont: autoDraw = True
42.2070 	DATA 	Keypress: j
42.3073 	DATA 	Keypress: f
47.3888 	EXP 	New trial (rep=0, index=1): OrderedDict([('block', 2), ('cond_file', 'NLT_Block_2.xlsx'), ('ready_msg', 'Respond by pressing…  \n        D if the letter is a consonant. \n        K if the letter is a vowel.\n\nRemember... \n        Consonants are G, K, M, and R.\n        Vowels are A, E, I, and U.\n\nThere will be a cue at the bottom of the screen.'), ('fdbk_msg', 'Good work! \n\nIn this third and final part, number-letter pairs will appear on the top and bottom of the screen. ')])
47.4730 	DATA 	Keypress: space
47.4852 	EXP 	fdbk_txt: autoDraw = False
47.4852 	EXP 	fdbk_cont: autoDraw = False
47.4852 	EXP 	rdy_txt: text = 'Respond by pressing…  \n        D if the letter is a consonant. \n        K if the letter is a vowel.\n\nRemember... \n        Consonants are G, K, M, and R.\n        Vowels are A, E, I, and U.\n\nThere will be a cue at the bottom of the screen.'
47.4852 	EXP 	rdy_txt: autoDraw = True
47.4852 	EXP 	rdy_cont: autoDraw = True
50.1902 	DATA 	Keypress: lctrl
50.2088 	DATA 	Mouse: Left button down, pos=(1436,820)
50.2240 	DATA 	Mouse:  Left button up, pos=(1433,801)
55.9238 	DATA 	Mouse: Left button down, pos=(1404,1)
56.0404 	DATA 	Mouse:  Left button up, pos=(1404,1)
57.8403 	DATA 	Keypress: space
57.8653 	EXP 	Imported NLT_Block_2.xlsx as conditions, 32 conditions, 7 params
57.8656 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
57.8658 	EXP 	New trial (rep=0, index=0): OrderedDict([('pair', '3R'), ('allowed', 'dk'), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.25]), ('num_reminder', ' '), ('lett_reminder', 'D = Consonant        K = Vowel')])
57.9020 	EXP 	rdy_txt: autoDraw = False
57.9020 	EXP 	rdy_cont: autoDraw = False
57.9020 	EXP 	NL_Pair: pos = array([-0.3 , -0.25])
57.9020 	EXP 	NL_Pair: text = '3R'
57.9020 	EXP 	number_reminder: text = ' '
57.9020 	EXP 	letter_reminder: text = 'D = Consonant        K = Vowel'
57.9020 	EXP 	NL_Pair: autoDraw = True
57.9020 	EXP 	number_reminder: autoDraw = True
57.9020 	EXP 	letter_reminder: autoDraw = True
59.2237 	DATA 	Keypress: escape
59.4909 	EXP 	window1: mouseVisible = True
