16.1584 	DATA 	Keypress: f
16.1598 	DATA 	Keypress: j
16.1802 	EXP 	NL_Pair: autoDraw = False
16.1802 	EXP 	NL_Pair: pos = array([0.3, 0.3])
16.1802 	EXP 	NL_Pair: text = '9U'
16.1802 	EXP 	NL_Pair: autoDraw = True
16.1802 	EXP 	NL_Pair: autoDraw = False
16.1802 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
16.1802 	EXP 	NL_Pair: text = '1G'
16.1802 	EXP 	NL_Pair: autoDraw = True
16.5248 	EXP 	New trial (rep=0, index=17): OrderedDict([('block', 1), ('pair', '6I'), ('allowed', "'f', 'j'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
16.5611 	DATA 	Keypress: j
16.5751 	EXP 	NL_Pair: autoDraw = False
16.5751 	EXP 	NL_Pair: pos = array([0.3, 0.3])
16.5751 	EXP 	NL_Pair: text = '6I'
16.5751 	EXP 	NL_Pair: autoDraw = True
16.6917 	EXP 	New trial (rep=0, index=18): OrderedDict([('block', 1), ('pair', '5U'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
16.7316 	DATA 	Keypress: f
16.7563 	EXP 	NL_Pair: autoDraw = False
16.7563 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
16.7563 	EXP 	NL_Pair: text = '5U'
16.7563 	EXP 	NL_Pair: autoDraw = True
16.8269 	EXP 	New trial (rep=0, index=19): OrderedDict([('block', 1), ('pair', '1M'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
16.8653 	DATA 	Keypress: j
16.8897 	EXP 	NL_Pair: autoDraw = False
16.8897 	EXP 	NL_Pair: pos = array([0.3, 0.3])
16.8897 	EXP 	NL_Pair: text = '1M'
16.8897 	EXP 	NL_Pair: autoDraw = True
17.0245 	EXP 	New trial (rep=0, index=20): OrderedDict([('block', 1), ('pair', '3M'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
17.0604 	EXP 	New trial (rep=0, index=21): OrderedDict([('block', 1), ('pair', '3K'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
17.0978 	DATA 	Keypress: f
17.0991 	DATA 	Keypress: j
17.1241 	EXP 	NL_Pair: autoDraw = False
17.1241 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
17.1241 	EXP 	NL_Pair: text = '3M'
17.1241 	EXP 	NL_Pair: autoDraw = True
17.1241 	EXP 	NL_Pair: autoDraw = False
17.1241 	EXP 	NL_Pair: pos = array([0.3, 0.3])
17.1241 	EXP 	NL_Pair: text = '3K'
17.1241 	EXP 	NL_Pair: autoDraw = True
17.1920 	EXP 	New trial (rep=0, index=22): OrderedDict([('block', 1), ('pair', '6E'), ('allowed', "'f', 'j'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
17.2286 	DATA 	Keypress: f
17.2428 	EXP 	NL_Pair: autoDraw = False
17.2428 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
17.2428 	EXP 	NL_Pair: text = '6E'
17.2428 	EXP 	NL_Pair: autoDraw = True
17.3231 	EXP 	New trial (rep=0, index=23): OrderedDict([('block', 1), ('pair', '7I'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
17.3593 	DATA 	Keypress: j
17.3737 	EXP 	NL_Pair: autoDraw = False
17.3737 	EXP 	NL_Pair: pos = array([0.3, 0.3])
17.3737 	EXP 	NL_Pair: text = '7I'
17.3737 	EXP 	NL_Pair: autoDraw = True
17.4419 	EXP 	New trial (rep=0, index=24): OrderedDict([('block', 1), ('pair', '8E'), ('allowed', "'f', 'j'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
17.4788 	DATA 	Keypress: f
17.4928 	EXP 	NL_Pair: autoDraw = False
17.4928 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
17.4928 	EXP 	NL_Pair: text = '8E'
17.4928 	EXP 	NL_Pair: autoDraw = True
17.5227 	EXP 	New trial (rep=0, index=25): OrderedDict([('block', 1), ('pair', '6A'), ('allowed', "'f', 'j'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
17.5605 	DATA 	Keypress: j
17.5749 	EXP 	NL_Pair: autoDraw = False
17.5749 	EXP 	NL_Pair: pos = array([0.3, 0.3])
17.5749 	EXP 	NL_Pair: text = '6A'
17.5749 	EXP 	NL_Pair: autoDraw = True
17.6560 	EXP 	New trial (rep=0, index=26): OrderedDict([('block', 1), ('pair', '2U'), ('allowed', "'f', 'j'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
17.6931 	DATA 	Keypress: f
17.7070 	EXP 	NL_Pair: autoDraw = False
17.7070 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
17.7070 	EXP 	NL_Pair: text = '2U'
17.7070 	EXP 	NL_Pair: autoDraw = True
17.7898 	EXP 	New trial (rep=0, index=27): OrderedDict([('block', 1), ('pair', '8R'), ('allowed', "'f', 'j'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
17.8274 	DATA 	Keypress: j
17.8413 	EXP 	NL_Pair: autoDraw = False
17.8413 	EXP 	NL_Pair: pos = array([0.3, 0.3])
17.8413 	EXP 	NL_Pair: text = '8R'
17.8413 	EXP 	NL_Pair: autoDraw = True
